time,X_NOSE,Y_NOSE,Z_NOSE,visibility_NOSE,X_LEFT_EYE_INNER,Y_LEFT_EYE_INNER,Z_LEFT_EYE_INNER,visibility_LEFT_EYE_INNER,X_LEFT_EYE,Y_LEFT_EYE,Z_LEFT_EYE,visibility_LEFT_EYE,X_LEFT_EYE_OUTER,Y_LEFT_EYE_OUTER,Z_LEFT_EYE_OUTER,visibility_LEFT_EYE_OUTER,X_RIGHT_EYE_INNER,Y_RIGHT_EYE_INNER,Z_RIGHT_EYE_INNER,visibility_RIGHT_EYE_INNER,X_RIGHT_EYE,Y_RIGHT_EYE,Z_RIGHT_EYE,visibility_RIGHT_EYE,X_RIGHT_EYE_OUTER,Y_RIGHT_EYE_OUTER,Z_RIGHT_EYE_OUTER,visibility_RIGHT_EYE_OUTER,X_LEFT_EAR,Y_LEFT_EAR,Z_LEFT_EAR,visibility_LEFT_EAR,X_RIGHT_EAR,Y_RIGHT_EAR,Z_RIGHT_EAR,visibility_RIGHT_EAR,X_MOUTH_LEFT,Y_MOUTH_LEFT,Z_MOUTH_LEFT,visibility_MOUTH_LEFT,X_MOUTH_RIGHT,Y_MOUTH_RIGHT,Z_MOUTH_RIGHT,visibility_MOUTH_RIGHT,X_LEFT_SHOULDER,Y_LEFT_SHOULDER,Z_LEFT_SHOULDER,visibility_LEFT_SHOULDER,X_RIGHT_SHOULDER,Y_RIGHT_SHOULDER,Z_RIGHT_SHOULDER,visibility_RIGHT_SHOULDER,X_LEFT_ELBOW,Y_LEFT_ELBOW,Z_LEFT_ELBOW,visibility_LEFT_ELBOW,X_RIGHT_ELBOW,Y_RIGHT_ELBOW,Z_RIGHT_ELBOW,visibility_RIGHT_ELBOW,X_LEFT_WRIST,Y_LEFT_WRIST,Z_LEFT_WRIST,visibility_LEFT_WRIST,X_RIGHT_WRIST,Y_RIGHT_WRIST,Z_RIGHT_WRIST,visibility_RIGHT_WRIST,X_LEFT_PINKY,Y_LEFT_PINKY,Z_LEFT_PINKY,visibility_LEFT_PINKY,X_RIGHT_PINKY,Y_RIGHT_PINKY,Z_RIGHT_PINKY,visibility_RIGHT_PINKY,X_LEFT_INDEX,Y_LEFT_INDEX,Z_LEFT_INDEX,visibility_LEFT_INDEX,X_RIGHT_INDEX,Y_RIGHT_INDEX,Z_RIGHT_INDEX,visibility_RIGHT_INDEX,X_LEFT_THUMB,Y_LEFT_THUMB,Z_LEFT_THUMB,visibility_LEFT_THUMB,X_RIGHT_THUMB,Y_RIGHT_THUMB,Z_RIGHT_THUMB,visibility_RIGHT_THUMB,X_LEFT_HIP,Y_LEFT_HIP,Z_LEFT_HIP,visibility_LEFT_HIP,X_RIGHT_HIP,Y_RIGHT_HIP,Z_RIGHT_HIP,visibility_RIGHT_HIP,X_LEFT_KNEE,Y_LEFT_KNEE,Z_LEFT_KNEE,visibility_LEFT_KNEE,X_RIGHT_KNEE,Y_RIGHT_KNEE,Z_RIGHT_KNEE,visibility_RIGHT_KNEE,X_LEFT_ANKLE,Y_LEFT_ANKLE,Z_LEFT_ANKLE,visibility_LEFT_ANKLE,X_RIGHT_ANKLE,Y_RIGHT_ANKLE,Z_RIGHT_ANKLE,visibility_RIGHT_ANKLE,X_LEFT_HEEL,Y_LEFT_HEEL,Z_LEFT_HEEL,visibility_LEFT_HEEL,X_RIGHT_HEEL,Y_RIGHT_HEEL,Z_RIGHT_HEEL,visibility_RIGHT_HEEL,X_LEFT_FOOT_INDEX,Y_LEFT_FOOT_INDEX,Z_LEFT_FOOT_INDEX,visibility_LEFT_FOOT_INDEX,X_RIGHT_FOOT_INDEX,Y_RIGHT_FOOT_INDEX,Z_RIGHT_FOOT_INDEX,visibility_RIGHT_FOOT_INDEX
55922.53333333389,0.511685669,0.186105534,-0.556038082,0.999767363,0.517838418,0.155559167,-0.524624527,0.999771655,0.522866964,0.155783921,-0.524643242,0.999769449,0.527557373,0.15641892,-0.524581611,0.999769866,0.501352727,0.156503648,-0.538823783,0.999774635,0.495040208,0.157241642,-0.538865268,0.999765396,0.488857239,0.158326194,-0.539167523,0.999757946,0.530326605,0.174135342,-0.297711164,0.999796927,0.473742872,0.174271747,-0.356460601,0.999818623,0.520054042,0.217609748,-0.469048917,0.999928713,0.498088181,0.216862798,-0.485294193,0.99992,0.584972441,0.350744873,-0.136953294,0.999897718,0.411286682,0.34242478,-0.251724154,0.999727249,0.612084806,0.583491385,-0.294857472,0.996060669,0.375013739,0.564868689,-0.47629723,0.998475552,0.556336462,0.574852765,-0.733752,0.992494762,0.458870143,0.580302835,-0.88217,0.994656622,0.540082216,0.582004249,-0.827428043,0.977852225,0.487317443,0.593836904,-0.964674294,0.978282511,0.535406649,0.543757617,-0.827404261,0.978674829,0.491073668,0.560769141,-0.963935614,0.979962647,0.537530065,0.539140403,-0.742894232,0.975783944,0.483626634,0.559233785,-0.886983871,0.97972846,0.541818321,0.793850601,0.0193953868,0.989396811,0.43751052,0.79044646,-0.0179648288,0.988607764,0.552332,1.12168252,-0.0213831905,0.150102556,0.433436543,1.07278013,0.0903070197,0.05168074,0.547501,1.42022562,0.3131589,0.00123378297,0.438748419,1.41749334,0.423823684,0.000842132838,0.549942195,1.4669019,0.333525568,0.00293347146,0.435213596,1.46551049,0.448061,0.00133382378,0.534120619,1.51929808,0.0922386795,0.00101171364,0.454948694,1.51697326,0.192057461,0.00123383035
55955.90000000056,0.511630654,0.186086461,-0.559670031,0.999768853,0.517793417,0.155491412,-0.528209627,0.999775827,0.522739589,0.155678049,-0.528225541,0.999772906,0.527320445,0.156263083,-0.528163195,0.99977392,0.50132978,0.156505361,-0.542914152,0.999778628,0.494976342,0.157275423,-0.542958856,0.999768734,0.488754392,0.158421,-0.543263376,0.999762356,0.530046344,0.173549086,-0.29880622,0.999800444,0.473395199,0.174442396,-0.359793395,0.999824405,0.520038545,0.217423767,-0.471336216,0.999929726,0.498127073,0.216842204,-0.488714606,0.999921441,0.584586561,0.349545479,-0.138034374,0.999897778,0.411075592,0.342349321,-0.254078656,0.999723911,0.612016618,0.583459377,-0.297692448,0.996114612,0.374867857,0.564761281,-0.479312807,0.998529911,0.555891,0.573481858,-0.735708892,0.992713451,0.458738059,0.579697788,-0.884750545,0.994844735,0.539813221,0.581329644,-0.829443336,0.97838527,0.487208515,0.593562126,-0.966625392,0.978868127,0.535093486,0.543456852,-0.828119218,0.979133308,0.490895718,0.56046474,-0.966944814,0.980498314,0.53719306,0.538371623,-0.744383395,0.976347744,0.483426064,0.558650374,-0.8899405,0.980258405,0.541745543,0.793877125,0.0197047926,0.989931583,0.43746832,0.790446758,-0.0182747766,0.989102304,0.540469289,1.06781435,-0.0144455694,0.151474252,0.43298772,1.0744071,0.0906794,0.051606793,0.546870828,1.42186666,0.313004434,0.00124456629,0.437815368,1.41761148,0.419328332,0.000841426,0.549248099,1.46932709,0.332807124,0.00295270863,0.434305936,1.46568203,0.443179697,0.00131701049,0.534021497,1.51985741,0.0915034488,0.00101910974,0.454391301,1.51742911,0.188755751,0.00123494433
55989.26666666723,0.510665,0.186094031,-0.557571709,0.999771237,0.516937256,0.155504867,-0.526201308,0.999779403,0.521973252,0.155679658,-0.526219785,0.999776363,0.526460588,0.156243667,-0.526156783,0.999777138,0.500211298,0.156732574,-0.540167,0.999780953,0.493767709,0.157630205,-0.540209532,0.999771118,0.487527251,0.15885146,-0.540513098,0.999765098,0.529721379,0.173282728,-0.298161983,0.999803543,0.47275,0.17495735,-0.358199716,0.999828875,0.519482493,0.217236429,-0.469843358,0.999930561,0.497461498,0.216803923,-0.486573339,0.999922454,0.584300816,0.348759413,-0.138746202,0.999898553,0.410937,0.342344671,-0.250717074,0.999720752,0.612018704,0.582589686,-0.304843247,0.996232748,0.374510556,0.564906,-0.473757803,0.998579919,0.555687785,0.571688652,-0.750080347,0.993074954,0.458719194,0.579582751,-0.880445123,0.995037735,0.539583087,0.58044523,-0.844477296,0.97932291,0.487582386,0.593515158,-0.962453783,0.979490042,0.534849823,0.542616546,-0.838945806,0.979984522,0.49117133,0.56035459,-0.962705791,0.981033504,0.536932111,0.536963224,-0.756876409,0.977339923,0.483569592,0.558560908,-0.885727644,0.980809212,0.541619,0.793797,0.0193845853,0.990457475,0.437301278,0.790223539,-0.0179590117,0.989598393,0.537445426,1.05949402,-0.012633008,0.149666876,0.433075488,1.0692389,0.0909185335,0.0516267642,0.546309769,1.42189181,0.313693941,0.00122176355,0.437313557,1.41602075,0.416747779,0.000836751133,0.548614681,1.46933496,0.333271593,0.00287679094,0.433625311,1.46410501,0.440264374,0.00130066869,0.533538461,1.51978278,0.0929349,0.000991544337,0.454310954,1.51611793,0.186333209,0.00122637
56022.6333333339,0.508901,0.18617554,-0.551747262,0.999781728,0.515875757,0.155736923,-0.520846784,0.999789476,0.521113396,0.155889705,-0.520883441,0.999786377,0.525562525,0.156412497,-0.520832181,0.999786675,0.498857379,0.156976387,-0.531514,0.999790728,0.49243325,0.157850876,-0.531553626,0.999781489,0.486344695,0.159005761,-0.531835616,0.999775946,0.529654145,0.173467636,-0.294182718,0.999812305,0.472239077,0.175094053,-0.337667078,0.999838173,0.518519163,0.217120618,-0.464850038,0.999933779,0.496033,0.21678476,-0.477627456,0.999926031,0.584237,0.348420888,-0.13788937,0.999900699,0.410807341,0.342231303,-0.227734715,0.999729037,0.612183869,0.582256079,-0.29879114,0.996361673,0.374049485,0.564888358,-0.438310534,0.998624086,0.555554,0.571557403,-0.736895144,0.993400216,0.458857328,0.579253197,-0.844959259,0.995240211,0.539093137,0.580187082,-0.829627097,0.98016125,0.487870485,0.592561364,-0.924688458,0.980243,0.53458935,0.542549729,-0.823615,0.980746865,0.491412789,0.559960544,-0.925539434,0.981668472,0.536819875,0.536860347,-0.743055284,0.978268743,0.48370412,0.558217168,-0.850227535,0.981463969,0.541585803,0.793029,0.0184346028,0.990875244,0.437248617,0.789205372,-0.0169991478,0.989991426,0.535184085,1.05059016,-0.015188558,0.143631279,0.433164656,1.06181943,0.0979211852,0.0507862195,0.545887,1.42143822,0.305195898,0.00117120857,0.437304914,1.41250253,0.423388392,0.000820802874,0.548015535,1.46860766,0.323842198,0.0027387361,0.433577448,1.45951438,0.447605401,0.00126792945,0.533204794,1.51908302,0.0858367532,0.000945511507,0.454660922,1.51294,0.199790895,0.00120837952
56056.00000000057,0.503942311,0.18504414,-0.52337724,0.999791145,0.51266706,0.155544013,-0.493877,0.999796927,0.518602908,0.155820549,-0.493904978,0.999795735,0.523663163,0.156414852,-0.493799359,0.999793649,0.495158166,0.156596854,-0.501284,0.999798536,0.489268184,0.157495171,-0.501330137,0.999791801,0.483477265,0.158679157,-0.501625896,0.999785125,0.529483318,0.174423605,-0.278869122,0.99981916,0.471930087,0.175095558,-0.308601,0.999847114,0.515746236,0.216151685,-0.441639513,0.999934733,0.491871238,0.215443373,-0.450154364,0.999927759,0.584210396,0.349,-0.129097968,0.999900758,0.411213577,0.342270434,-0.210634723,0.999740124,0.612276793,0.582909942,-0.280869693,0.996581495,0.373815954,0.564893663,-0.411183447,0.998697519,0.555581212,0.571607351,-0.695464134,0.993762255,0.460249931,0.57922858,-0.791656554,0.995492935,0.539029717,0.580302119,-0.784175098,0.981225431,0.490703374,0.592369854,-0.866949081,0.981180072,0.534457386,0.543114245,-0.7789222,0.981749713,0.49396047,0.559866309,-0.868548453,0.982524931,0.536735117,0.537087679,-0.701338112,0.979410827,0.48581174,0.558098197,-0.796408772,0.982376814,0.54138273,0.792677224,0.0182821061,0.99139291,0.437078327,0.787567079,-0.0168846864,0.990584493,0.534609795,1.04862225,0.0042218552,0.146874949,0.433267564,1.05657959,0.0933668241,0.0529463328,0.545061409,1.42140067,0.302838475,0.00118657644,0.437400788,1.40950763,0.379710406,0.000819979934,0.547647417,1.46856117,0.319450051,0.00275432272,0.433647841,1.45564246,0.399503589,0.00127469085,0.53211385,1.51600862,0.085033156,0.000938812853,0.45463261,1.50827599,0.159581393,0.00119262596
56089.366666667236,0.498982131,0.180295303,-0.441903621,0.999800384,0.508342,0.15296261,-0.412199348,0.999802291,0.51476109,0.153805405,-0.412263364,0.999805212,0.520585895,0.155033931,-0.412124187,0.999798894,0.490994126,0.153424293,-0.418233871,0.999804676,0.485464901,0.154589847,-0.418272436,0.99980247,0.479947269,0.156061575,-0.418566793,0.999792933,0.528633714,0.174293116,-0.210153282,0.999826193,0.471555322,0.174445525,-0.231982246,0.999856293,0.51236093,0.212457389,-0.36618191,0.999934554,0.488137066,0.210932627,-0.372454435,0.999928176,0.584079206,0.349377483,-0.0779700652,0.99990046,0.41217491,0.342206955,-0.156107768,0.999752045,0.612345338,0.582295179,-0.226665512,0.996836424,0.37325722,0.563521743,-0.339536935,0.998788297,0.555580497,0.5716483,-0.630495489,0.994200945,0.457602561,0.579319119,-0.692699492,0.995821595,0.538530171,0.581749558,-0.719007254,0.982609,0.483510107,0.59518522,-0.765086174,0.982548594,0.532685757,0.548165381,-0.716177762,0.983081162,0.490439534,0.56603545,-0.768574536,0.983784318,0.535099208,0.540823519,-0.637486577,0.980956078,0.482687771,0.562633157,-0.697712839,0.983688,0.541278839,0.791638255,0.0198090989,0.992088556,0.436866403,0.784954309,-0.0184681769,0.991352201,0.533788502,1.04537463,-0.0118967425,0.154817194,0.43340221,1.05294037,0.0667959899,0.058276888,0.544001162,1.42128503,0.270079523,0.0011864691,0.437558204,1.40872586,0.341874301,0.000817625667,0.547312319,1.46787262,0.286372453,0.00275435694,0.433660179,1.45392656,0.360881239,0.00128267577,0.529655576,1.51354671,0.0670730919,0.000910485571,0.454776436,1.50635421,0.129977673,0.00115557376
56122.733333333905,0.498027295,0.179205745,-0.45278424,0.999815762,0.507621348,0.152276978,-0.421896577,0.999816537,0.514161587,0.153349981,-0.421932161,0.999820471,0.520077586,0.154789314,-0.421786845,0.999813199,0.489953458,0.152302131,-0.429617494,0.999818921,0.48445338,0.153417736,-0.429632127,0.999818206,0.478906959,0.154920205,-0.429901212,0.999808252,0.528599441,0.174285695,-0.21282953,0.999839425,0.471183,0.173992798,-0.242445931,0.999868274,0.511720359,0.211641327,-0.374380767,0.999938726,0.487084776,0.209838867,-0.382875443,0.999932885,0.584078193,0.351068228,-0.07362362,0.999904931,0.412276179,0.342232317,-0.164465278,0.999767959,0.613488793,0.581791341,-0.214862153,0.997068286,0.371344268,0.562359512,-0.351510346,0.998875558,0.55825,0.572533786,-0.623296797,0.994605422,0.452845216,0.58027488,-0.713721633,0.996131122,0.538946688,0.588238299,-0.712255239,0.98385787,0.473538578,0.599848747,-0.788328409,0.983815312,0.532658517,0.558090329,-0.711909711,0.984288454,0.481823534,0.573453188,-0.792368531,0.98495692,0.535202265,0.549889,-0.631511331,0.982337832,0.476231,0.568811834,-0.719202042,0.984895766,0.541264772,0.790724099,0.022250304,0.992726862,0.436726749,0.78313756,-0.0209379438,0.992054939,0.533698678,1.04603624,-0.0119701689,0.167967886,0.433679521,1.05155337,0.0590212829,0.0647747442,0.543871164,1.42136836,0.276743501,0.00124245544,0.437662214,1.40882742,0.337556452,0.000840214721,0.547309,1.46784043,0.293642461,0.00286601577,0.433662027,1.45410323,0.356380522,0.00131866639,0.529121161,1.51326752,0.0696351603,0.000914858421,0.454754978,1.50648785,0.119507186,0.00114482909
56156.10000000057,0.498253345,0.179385886,-0.446466833,0.999832511,0.507614911,0.152398333,-0.415293753,0.999832511,0.51409936,0.153472468,-0.415340066,0.999837,0.519964099,0.154922292,-0.41517967,0.999829352,0.489899576,0.152480364,-0.423100203,0.999834597,0.484404624,0.153612375,-0.42312938,0.999834895,0.478837222,0.155172527,-0.423377961,0.999824822,0.528604448,0.17444399,-0.200747311,0.999854147,0.471107751,0.174394086,-0.230513602,0.999880552,0.511819184,0.211852208,-0.365523964,0.999943793,0.487332702,0.210046306,-0.374076664,0.999938488,0.584467649,0.351079822,-0.0542384312,0.999912,0.412604928,0.342180043,-0.14663659,0.999785244,0.613934517,0.574666202,-0.191638365,0.997313,0.369116873,0.556785226,-0.339129061,0.998967826,0.56430912,0.574308097,-0.621308208,0.995060325,0.437969863,0.574099422,-0.729858339,0.996468723,0.54614985,0.60256958,-0.714573145,0.985248387,0.452980161,0.599459589,-0.809529722,0.985223,0.540028,0.570366919,-0.720526338,0.985646486,0.4629336,0.573262334,-0.813965082,0.986264884,0.543114066,0.560618877,-0.632633865,0.983878374,0.45945105,0.568411887,-0.736061692,0.986221,0.54131484,0.788825512,0.0252616536,0.993384361,0.436691642,0.779513657,-0.0238573048,0.992762506,0.534186661,1.04631078,-0.0449871346,0.196307108,0.433950096,1.04669726,0.0416024253,0.0794133246,0.544224858,1.42150593,0.26338011,0.00130130246,0.436248809,1.40886092,0.335895598,0.000877183222,0.548133194,1.46785557,0.281903118,0.0030612417,0.430866539,1.45428,0.355844796,0.0013955161,0.528994441,1.51334429,0.0599464178,0.000904777,0.453265101,1.50658405,0.116983771,0.00112432975
56189.46666666724,0.498591453,0.179605618,-0.443845212,0.999846518,0.507984,0.152543962,-0.410326689,0.999845505,0.514357388,0.153643787,-0.410367101,0.999851,0.520091951,0.155097455,-0.410229057,0.999842525,0.490307361,0.152605012,-0.419953197,0.999847114,0.48474279,0.153765321,-0.420014,0.999848843,0.479289323,0.15536581,-0.420239717,0.999837875,0.52873987,0.174590275,-0.191673651,0.999866605,0.471365452,0.174577773,-0.230235428,0.999890924,0.5119223,0.212099686,-0.361960202,0.999948204,0.487775177,0.210161746,-0.373027027,0.999943376,0.584454298,0.351089835,-0.0556926392,0.999918461,0.412432283,0.342179388,-0.154855534,0.999798238,0.615361392,0.554256439,-0.216340512,0.997465611,0.366199315,0.542112052,-0.365670621,0.999035656,0.578111053,0.574696243,-0.642668128,0.995400131,0.424011707,0.574206769,-0.756867,0.996701419,0.561061859,0.613632143,-0.73096168,0.986321,0.438937247,0.611824393,-0.834583282,0.986245811,0.554295778,0.582343459,-0.758794606,0.986704648,0.448999465,0.587541163,-0.837361157,0.98721242,0.556312263,0.570113182,-0.635023236,0.985092103,0.447437108,0.576952815,-0.762639403,0.987177551,0.541435063,0.78834933,0.0265816096,0.993963242,0.436618865,0.777988553,-0.0251005217,0.993373752,0.534556508,1.04872787,-0.0551681779,0.229096204,0.434092194,1.04288268,0.0491130687,0.0971855298,0.545643628,1.42061496,0.270941287,0.00156022236,0.434440136,1.40893233,0.357640803,0.0010652584,0.549160838,1.46693575,0.288443029,0.00358789926,0.428146631,1.45448983,0.382517248,0.00162408431,0.529578388,1.51340342,0.0691693872,0.000971735804,0.451895177,1.5066582,0.150116131,0.00119775534
56222.83333333391,0.498972684,0.180969834,-0.448810577,0.999860644,0.508135676,0.153396308,-0.41481626,0.999859333,0.514468968,0.15456,-0.414848387,0.999864638,0.520172417,0.156032443,-0.414740473,0.999856591,0.490432888,0.15298228,-0.42668426,0.999860644,0.484803468,0.153958976,-0.426706254,0.999862671,0.479441613,0.155429512,-0.426932126,0.999852061,0.528769,0.175369307,-0.193909705,0.999878764,0.47143656,0.174498439,-0.244111,0.999900877,0.511976779,0.213296667,-0.366347671,0.999953,0.487997264,0.210900992,-0.380961299,0.999948502,0.583819389,0.350397646,-0.0523386672,0.999925554,0.410239846,0.342071176,-0.157924503,0.999813139,0.616890967,0.541956186,-0.177431121,0.997654,0.361442536,0.537796,-0.346991658,0.999085188,0.596585393,0.5753479,-0.611438513,0.995781183,0.399216622,0.580176353,-0.762673914,0.996939063,0.580781639,0.618215501,-0.707604051,0.987437904,0.410714179,0.622193515,-0.84520185,0.987282455,0.57327956,0.588077962,-0.72153753,0.9878034,0.422953457,0.595158339,-0.839287579,0.988179266,0.575623572,0.574495673,-0.622688711,0.986336052,0.422444493,0.582529902,-0.771785736,0.988147676,0.541436195,0.788225412,0.0267606899,0.994432,0.436515182,0.778703,-0.0252497718,0.993829787,0.534559667,1.05125332,-0.052456256,0.227948889,0.434092402,1.04434597,0.0542404577,0.0956136137,0.545802057,1.42066455,0.289574474,0.00150253647,0.434403539,1.41007221,0.394537896,0.00105933961,0.549181938,1.46695483,0.312651962,0.00349013973,0.427948505,1.45617557,0.42099008,0.00161809695,0.529611528,1.51525831,0.0926280245,0.000936236058,0.45266822,1.5081526,0.180815145,0.00119226438
56256.20000000058,0.496624678,0.175805196,-0.379855037,0.999874175,0.506864607,0.149930403,-0.346067935,0.999872744,0.513216138,0.151383087,-0.346129894,0.999877751,0.519172788,0.153287202,-0.346013844,0.999870181,0.489865273,0.149342671,-0.351717055,0.999873936,0.484547913,0.150335312,-0.351722151,0.999875963,0.479326069,0.151768371,-0.35189864,0.999866128,0.528700233,0.174101159,-0.132250488,0.999890506,0.471835256,0.170821398,-0.154212952,0.999910474,0.509772241,0.209237844,-0.301155835,0.999957442,0.486148387,0.206334174,-0.307593852,0.999953389,0.583752573,0.350217581,-0.00631236238,0.999931693,0.410024315,0.340544701,-0.0776479244,0.999828756,0.616033733,0.54429853,-0.145506352,0.997764111,0.356668025,0.530333519,-0.277804941,0.99911046,0.607046306,0.582621157,-0.585584939,0.996054709,0.375811696,0.586864233,-0.72209549,0.997095942,0.597846448,0.624056101,-0.683010042,0.988264,0.382583022,0.623574,-0.809815586,0.988084,0.591153562,0.59049958,-0.695862591,0.98862946,0.393706053,0.594059348,-0.822396576,0.988928318,0.590602875,0.577861667,-0.600695968,0.987330794,0.394284874,0.582271039,-0.736153305,0.988930523,0.541888535,0.788226783,0.0251237247,0.994914651,0.436632782,0.780335128,-0.0233644936,0.994332,0.542991698,1.11696982,-0.0981470197,0.224187776,0.434884936,1.10968876,0.115906611,0.0931844339,0.545454204,1.42337763,0.234927744,0.00144437491,0.434338629,1.41571546,0.520652413,0.00103691861,0.548352599,1.46991384,0.257419497,0.0034069519,0.427608848,1.46317732,0.552813768,0.00161397725,0.528032243,1.52422583,0.0335869417,0.000904687564,0.453463107,1.51576483,0.319028556,0.0011739498
56289.56666666725,0.489297539,0.171326354,-0.335201621,0.999884605,0.500877202,0.145835102,-0.307135582,0.999882817,0.507094562,0.147038013,-0.307194442,0.999888182,0.513487577,0.148955092,-0.307065457,0.999880493,0.485546887,0.14619574,-0.307547033,0.999883652,0.480942369,0.147419438,-0.30752027,0.999886155,0.476528525,0.148964971,-0.307760119,0.999875963,0.526762545,0.172269672,-0.117141761,0.999899685,0.472264946,0.168187305,-0.116023444,0.99991715,0.502481341,0.204708263,-0.265656143,0.999960303,0.480906785,0.202707157,-0.265192538,0.999956191,0.583870769,0.350331068,-0.00944282394,0.999934912,0.410134852,0.340362459,-0.0408342145,0.999835789,0.615491867,0.547672451,-0.155451298,0.997693062,0.357972473,0.533000827,-0.25562048,0.99892509,0.617944539,0.582415044,-0.569147229,0.996147335,0.36356467,0.578991652,-0.72427249,0.997046888,0.615493,0.622846186,-0.654898286,0.988715351,0.357494056,0.610939205,-0.808633,0.988367856,0.606222391,0.589056969,-0.669112086,0.989112675,0.368029088,0.575358689,-0.825493157,0.98923707,0.603500307,0.577676237,-0.58405149,0.987956822,0.373020172,0.560682058,-0.741351306,0.989341557,0.541953623,0.79033,0.0188522041,0.995256126,0.436633378,0.784004331,-0.0170885641,0.994686306,0.54626435,1.1211772,-0.0833553895,0.214468226,0.435954928,1.10891736,0.132660523,0.0878711641,0.545247793,1.42208099,0.239142165,0.00137423724,0.434438765,1.40863931,0.491477609,0.000982328784,0.548334062,1.46822119,0.258265525,0.00330340816,0.427658051,1.45562518,0.518956482,0.0015545924,0.52618736,1.52318561,0.0374836773,0.000868954055,0.453463465,1.50629473,0.294085234,0.00111318682
56322.93333333392,0.488309175,0.170894802,-0.379319,0.999893904,0.499604255,0.145229384,-0.350440711,0.99989152,0.505649805,0.146213785,-0.350491673,0.999897242,0.511957943,0.147967085,-0.350357592,0.999889135,0.484819531,0.145973921,-0.353540719,0.999892116,0.480356306,0.147255227,-0.353556842,0.999895215,0.476059,0.148815572,-0.353812486,0.999884665,0.526088715,0.171364442,-0.146045014,0.999907732,0.473261565,0.167772844,-0.154715508,0.999923527,0.501649737,0.203459471,-0.303281903,0.999963105,0.480354041,0.201765224,-0.306008,0.999959,0.584286332,0.350180447,-0.0235339962,0.999936104,0.410915077,0.337380916,-0.0711698756,0.999844968,0.616458237,0.548961,-0.177412301,0.997602701,0.35841459,0.523961425,-0.297590166,0.998948216,0.617101789,0.58129096,-0.646272421,0.996220171,0.349761486,0.54057771,-0.798791826,0.997259378,0.61777842,0.610203,-0.73701036,0.989158452,0.332813084,0.565174282,-0.888773143,0.989272833,0.610533834,0.584119141,-0.758169353,0.989571869,0.345492423,0.543917656,-0.911579907,0.990083814,0.606894076,0.574269,-0.667050302,0.988580525,0.357264519,0.535343528,-0.820282698,0.99020654,0.541939914,0.791814148,0.0176167302,0.995602906,0.436775982,0.78440696,-0.015883062,0.995081425,0.548337281,1.12695265,-0.06903667,0.208695233,0.435546279,1.07741237,0.116410121,0.0871116519,0.54567939,1.42242479,0.241766304,0.00129413477,0.434114277,1.41083252,0.483295292,0.000941349368,0.549200952,1.46849942,0.260234445,0.00313848909,0.427388,1.45819378,0.510912478,0.00150112645,0.526247919,1.52302432,0.0462910384,0.000816679909,0.453062087,1.50796294,0.269369334,0.00106574874
56356.300000000585,0.492180228,0.171158612,-0.463313848,0.999870837,0.502219,0.145410746,-0.436045945,0.999845803,0.507979155,0.146255553,-0.436230034,0.999864519,0.51376766,0.1481947,-0.436212689,0.999832869,0.487485945,0.146098405,-0.440833539,0.999851763,0.482754678,0.147276074,-0.441012949,0.999868155,0.478264153,0.148793787,-0.441287428,0.999838889,0.526500881,0.171451777,-0.227555066,0.999871,0.473648965,0.167810574,-0.246672913,0.999894381,0.504558384,0.20374395,-0.384637803,0.999948382,0.483385295,0.201871201,-0.390565425,0.999941707,0.584406316,0.349691361,-0.0945551321,0.999870062,0.411056101,0.335175365,-0.126884192,0.999799907,0.619850576,0.549896538,-0.285028368,0.996352494,0.359571546,0.517864287,-0.382812887,0.998782456,0.619835794,0.571490169,-0.7648651,0.994965672,0.350877792,0.514414608,-0.906054854,0.997153461,0.624909,0.58208549,-0.858377099,0.987378776,0.334525377,0.527584255,-0.999919593,0.989404559,0.621104121,0.559845686,-0.875355065,0.987914383,0.344897926,0.509463,-1.01643848,0.990200281,0.615357399,0.555152833,-0.784047842,0.98684448,0.355969846,0.506182134,-0.924731195,0.990218341,0.541837871,0.79196322,0.0075035966,0.995413125,0.436958134,0.784413517,-0.00627513276,0.995031953,0.547985435,1.1202867,-0.0891687,0.231418133,0.435495555,1.05919278,0.0984155089,0.109471917,0.546432614,1.41081285,0.251732141,0.0020822431,0.430670112,1.40664339,0.469585806,0.00200242433,0.549326301,1.45231628,0.270760119,0.00374252093,0.424932212,1.45234203,0.497519463,0.00270471768,0.528603852,1.51309848,0.0443102196,0.00106617971,0.446803153,1.5000484,0.24763386,0.00163197413
