time,X_LEFT_WRIST,Y_LEFT_WRIST,Z_LEFT_WRIST,X_LEFT_THUMB_CMC,Y_LEFT_THUMB_CMC,Z_LEFT_THUMB_CMC,X_LEFT_THUMB_MCP,Y_LEFT_THUMB_MCP,Z_LEFT_THUMB_MCP,X_LEFT_THUMB_IP,Y_LEFT_THUMB_IP,Z_LEFT_THUMB_IP,X_LEFT_THUMB_TIP,Y_LEFT_THUMB_TIP,Z_LEFT_THUMB_TIP,X_LEFT_INDEX_FINGER_MCP,Y_LEFT_INDEX_FINGER_MCP,Z_LEFT_INDEX_FINGER_MCP,X_LEFT_INDEX_FINGER_PIP,Y_LEFT_INDEX_FINGER_PIP,Z_LEFT_INDEX_FINGER_PIP,X_LEFT_INDEX_FINGER_DIP,Y_LEFT_INDEX_FINGER_DIP,Z_LEFT_INDEX_FINGER_DIP,X_LEFT_INDEX_FINGER_TIP,Y_LEFT_INDEX_FINGER_TIP,Z_LEFT_INDEX_FINGER_TIP,X_LEFT_MIDDLE_FINGER_MCP,Y_LEFT_MIDDLE_FINGER_MCP,Z_LEFT_MIDDLE_FINGER_MCP,X_LEFT_MIDDLE_FINGER_PIP,Y_LEFT_MIDDLE_FINGER_PIP,Z_LEFT_MIDDLE_FINGER_PIP,X_LEFT_MIDDLE_FINGER_DIP,Y_LEFT_MIDDLE_FINGER_DIP,Z_LEFT_MIDDLE_FINGER_DIP,X_LEFT_MIDDLE_FINGER_TIP,Y_LEFT_MIDDLE_FINGER_TIP,Z_LEFT_MIDDLE_FINGER_TIP,X_LEFT_RING_FINGER_MCP,Y_LEFT_RING_FINGER_MCP,Z_LEFT_RING_FINGER_MCP,X_LEFT_RING_FINGER_PIP,Y_LEFT_RING_FINGER_PIP,Z_LEFT_RING_FINGER_PIP,X_LEFT_RING_FINGER_DIP,Y_LEFT_RING_FINGER_DIP,Z_LEFT_RING_FINGER_DIP,X_LEFT_RING_FINGER_TIP,Y_LEFT_RING_FINGER_TIP,Z_LEFT_RING_FINGER_TIP,X_LEFT_PINKY_FINGER_MCP,Y_LEFT_PINKY_FINGER_MCP,Z_LEFT_PINKY_FINGER_MCP,X_LEFT_PINKY_FINGER_PIP,Y_LEFT_PINKY_FINGER_PIP,Z_LEFT_PINKY_FINGER_PIP,X_LEFT_PINKY_FINGER_DIP,Y_LEFT_PINKY_FINGER_DIP,Z_LEFT_PINKY_FINGER_DIP,X_LEFT_PINKY_FINGER_TIP,Y_LEFT_PINKY_FINGER_TIP,Z_LEFT_PINKY_FINGER_TIP,X_RIGHT_WRIST,Y_RIGHT_WRIST,Z_RIGHT_WRIST,X_RIGHT_THUMB_CMC,Y_RIGHT_THUMB_CMC,Z_RIGHT_THUMB_CMC,X_RIGHT_THUMB_MCP,Y_RIGHT_THUMB_MCP,Z_RIGHT_THUMB_MCP,X_RIGHT_THUMB_IP,Y_RIGHT_THUMB_IP,Z_RIGHT_THUMB_IP,X_RIGHT_THUMB_TIP,Y_RIGHT_THUMB_TIP,Z_RIGHT_THUMB_TIP,X_RIGHT_INDEX_FINGER_MCP,Y_RIGHT_INDEX_FINGER_MCP,Z_RIGHT_INDEX_FINGER_MCP,X_RIGHT_INDEX_FINGER_PIP,Y_RIGHT_INDEX_FINGER_PIP,Z_RIGHT_INDEX_FINGER_PIP,X_RIGHT_INDEX_FINGER_DIP,Y_RIGHT_INDEX_FINGER_DIP,Z_RIGHT_INDEX_FINGER_DIP,X_RIGHT_INDEX_FINGER_TIP,Y_RIGHT_INDEX_FINGER_TIP,Z_RIGHT_INDEX_FINGER_TIP,X_RIGHT_MIDDLE_FINGER_MCP,Y_RIGHT_MIDDLE_FINGER_MCP,Z_RIGHT_MIDDLE_FINGER_MCP,X_RIGHT_MIDDLE_FINGER_PIP,Y_RIGHT_MIDDLE_FINGER_PIP,Z_RIGHT_MIDDLE_FINGER_PIP,X_RIGHT_MIDDLE_FINGER_DIP,Y_RIGHT_MIDDLE_FINGER_DIP,Z_RIGHT_MIDDLE_FINGER_DIP,X_RIGHT_MIDDLE_FINGER_TIP,Y_RIGHT_MIDDLE_FINGER_TIP,Z_RIGHT_MIDDLE_FINGER_TIP,X_RIGHT_RING_FINGER_MCP,Y_RIGHT_RING_FINGER_MCP,Z_RIGHT_RING_FINGER_MCP,X_RIGHT_RING_FINGER_PIP,Y_RIGHT_RING_FINGER_PIP,Z_RIGHT_RING_FINGER_PIP,X_RIGHT_RING_FINGER_DIP,Y_RIGHT_RING_FINGER_DIP,Z_RIGHT_RING_FINGER_DIP,X_RIGHT_RING_FINGER_TIP,Y_RIGHT_RING_FINGER_TIP,Z_RIGHT_RING_FINGER_TIP,X_RIGHT_PINKY_FINGER_MCP,Y_RIGHT_PINKY_FINGER_MCP,Z_RIGHT_PINKY_FINGER_MCP,X_RIGHT_PINKY_FINGER_PIP,Y_RIGHT_PINKY_FINGER_PIP,Z_RIGHT_PINKY_FINGER_PIP,X_RIGHT_PINKY_FINGER_DIP,Y_RIGHT_PINKY_FINGER_DIP,Z_RIGHT_PINKY_FINGER_DIP,X_RIGHT_PINKY_FINGER_TIP,Y_RIGHT_PINKY_FINGER_TIP,Z_RIGHT_PINKY_FINGER_TIP
333.6666666666667,0.592206299,0.402363926,-5.8283927e-08,0.582897782,0.382656038,-0.00247081299,0.578579366,0.358856231,-0.00506617781,0.577448368,0.341892123,-0.00852525048,0.580322266,0.327633679,-0.0115654878,0.594980478,0.334554344,0.00155459333,0.596564889,0.311932594,-0.00514165172,0.590988755,0.306524575,-0.0115752267,0.584439039,0.308096737,-0.0151128601,0.602407455,0.336544484,-0.000571784854,0.606573761,0.309789211,-0.00599051081,0.600622475,0.300785452,-0.0108298715,0.592824817,0.300921351,-0.013561422,0.609179258,0.343687475,-0.00379522587,0.615769506,0.317153126,-0.00801675394,0.610235512,0.308375657,-0.0105564976,0.602697611,0.30884859,-0.0117046721,0.615000606,0.355835825,-0.00749749178,0.620339155,0.335581332,-0.0104477797,0.616676688,0.326504856,-0.0115287844,0.610478103,0.324387133,-0.0118235685,0.378027171,0.391878188,2.86995956e-08,0.389267832,0.380421966,-0.00572017394,0.396836519,0.364049435,-0.00980455335,0.398982108,0.349980742,-0.0140994415,0.39956677,0.335827351,-0.0176755451,0.389295638,0.325772554,-0.00271919556,0.393303484,0.306125253,-0.0111114876,0.396858633,0.311261147,-0.0176570658,0.398269892,0.325524688,-0.0202911552,0.380550325,0.322258323,-0.0030616282,0.380959421,0.296108872,-0.0103734359,0.384948224,0.296645403,-0.015349105,0.387709469,0.30948934,-0.0169572048,0.372165531,0.32448715,-0.00466695195,0.369976074,0.298380077,-0.0100105945,0.373967022,0.29599914,-0.0125109572,0.378249705,0.303118348,-0.0127868243,0.364194334,0.332769662,-0.00691137,0.361234516,0.315126657,-0.0100721698,0.362210214,0.303846151,-0.0113816643,0.364517093,0.297246575,-0.0114278346
367.03333333333336,0.593612969,0.3987149,-6.05702866e-08,0.584233701,0.37971,-0.002294173,0.579545081,0.355654806,-0.00487161102,0.578351438,0.33818388,-0.00832955446,0.580804169,0.322762072,-0.0113957478,0.596550107,0.330724835,0.00162661262,0.597150266,0.308419615,-0.00505394163,0.590890408,0.303736567,-0.01158306,0.584055781,0.305488169,-0.0151956333,0.603707671,0.332223922,-0.000575799611,0.60726589,0.304744154,-0.00593333971,0.600913525,0.294747144,-0.0107668778,0.592890322,0.293759823,-0.0135034528,0.610292494,0.339155644,-0.00386279,0.616495073,0.312141299,-0.00800743513,0.610817254,0.303018,-0.0105262203,0.603158772,0.302686691,-0.0116858268,0.616036415,0.351306021,-0.00761828804,0.621263206,0.331011564,-0.0105260266,0.617656708,0.321665198,-0.0116142463,0.611476541,0.318506867,-0.0119345579,0.377451122,0.386738271,2.46998013e-08,0.389225632,0.37540704,-0.0049958867,0.397427142,0.358831078,-0.0085637914,0.400253832,0.344196141,-0.0125579583,0.401005656,0.329611,-0.0159480479,0.390400648,0.321423441,-0.00145423238,0.394016,0.299938142,-0.0095383944,0.397842497,0.302345663,-0.016167827,0.399233222,0.315882772,-0.0189739149,0.381737918,0.317659706,-0.00223497185,0.38231495,0.290207505,-0.00980639271,0.387098432,0.290166289,-0.0158977117,0.389934331,0.30332,-0.0184447467,0.373289198,0.318707585,-0.00418327702,0.371698409,0.291252732,-0.00971554779,0.376557022,0.288772255,-0.0135176247,0.38097614,0.296818316,-0.0148328394,0.365098029,0.325323641,-0.00667165453,0.362883478,0.306471437,-0.00997156743,0.364416629,0.294350088,-0.0121262297,0.366968662,0.287472606,-0.0130120646
400.40000000000003,0.595397472,0.395225316,-5.96508301e-08,0.585683763,0.375672132,-0.00244108681,0.580666125,0.352323353,-0.00508938,0.579377592,0.33476761,-0.00863310881,0.582254708,0.31932658,-0.0117452983,0.597293913,0.325831324,0.00214245217,0.596857667,0.30489412,-0.00448222458,0.590888917,0.301141888,-0.0111709572,0.584407449,0.303135842,-0.0149268853,0.604771316,0.32649529,0.000100214464,0.607336402,0.3005566,-0.00477275765,0.601481676,0.289893061,-0.00946695171,0.593514383,0.287614286,-0.012285755,0.611663699,0.333112329,-0.00311250379,0.617355287,0.307303429,-0.00703120651,0.612119079,0.297198951,-0.0094300136,0.604377687,0.295389,-0.010576332,0.617606,0.345191509,-0.00683496799,0.622719,0.325603366,-0.00973353628,0.619325399,0.316005498,-0.0107732043,0.613031566,0.312413543,-0.0110257491,0.377761036,0.380247355,2.84703372e-08,0.389733464,0.36793375,-0.00412986055,0.397836626,0.351635396,-0.00729706604,0.401092887,0.33715716,-0.011045184,0.402377576,0.322853982,-0.0142058143,0.390495777,0.313857883,0.000108942404,0.395023912,0.293916941,-0.00753803691,0.399379313,0.297734499,-0.0140034901,0.401010185,0.31055364,-0.0167808719,0.382480443,0.309893668,-0.000961629732,0.384114921,0.283379406,-0.00808462501,0.389549494,0.284581542,-0.013722471,0.392594486,0.297303706,-0.0159425717,0.37432161,0.310826719,-0.00321630784,0.373517185,0.283683628,-0.00834621675,0.378551215,0.281663805,-0.0115399463,0.382767916,0.288624913,-0.0124449646,0.366198629,0.317405194,-0.00599697465,0.364611953,0.298106611,-0.008878069,0.366204798,0.285702646,-0.0105586713,0.368509322,0.277488887,-0.0111309541
433.7666666666667,0.596393704,0.390789807,-5.75550381e-08,0.586946964,0.370761693,-0.00245192298,0.582041681,0.346505105,-0.00498351641,0.581091762,0.328406543,-0.00836027879,0.583334863,0.312255144,-0.011312264,0.598509,0.320771337,0.00231252192,0.598273,0.2995736,-0.00406972179,0.592514932,0.295476496,-0.0105202114,0.585997105,0.297463506,-0.0141453873,0.605791628,0.321627289,0.000256609899,0.608355641,0.29524532,-0.00471177604,0.6023013,0.284853369,-0.00966486428,0.594210684,0.282578617,-0.0126449391,0.612647593,0.328161448,-0.00295193517,0.618166625,0.301746398,-0.00698380591,0.612698197,0.291063845,-0.00981963426,0.604753256,0.288481414,-0.0112960432,0.618747175,0.340053707,-0.00663110707,0.623892,0.31992954,-0.00943942554,0.620617747,0.310377508,-0.0106479665,0.614373147,0.306640267,-0.0111325514,0.377594054,0.372911394,3.84489489e-08,0.390102476,0.359460771,-0.00315859029,0.398159772,0.343050897,-0.00581781426,0.401714712,0.328367025,-0.00930133648,0.403766394,0.3138794,-0.0123622036,0.389761925,0.306404,0.0018208297,0.393095523,0.2861996,-0.00478517218,0.39798066,0.287120879,-0.0107162986,0.400613368,0.296454936,-0.0135161355,0.382349372,0.302754223,0.000354395,0.38424015,0.27666676,-0.00624171831,0.39041239,0.277137756,-0.0116702802,0.394056231,0.288048774,-0.013959582,0.374625176,0.303230464,-0.00223885383,0.374645621,0.275447965,-0.0071093454,0.380247325,0.273534924,-0.00997952372,0.384781301,0.279680878,-0.0107991379,0.366594374,0.309019387,-0.00530400267,0.36564979,0.289236844,-0.00822035875,0.367387593,0.276428163,-0.00983521435,0.369631231,0.267501324,-0.0104285777
467.1333333333334,0.597921371,0.385786414,-5.14367855e-08,0.588132,0.365015924,-0.00244180555,0.5831303,0.340405285,-0.00490587763,0.582264364,0.321851611,-0.00820323545,0.584427536,0.305184096,-0.0110615501,0.599970102,0.313758671,0.00273711351,0.599199414,0.292670101,-0.00368043408,0.593486249,0.288225025,-0.0103441663,0.586814523,0.289272517,-0.0141855581,0.607522845,0.314331,0.000754002656,0.609431207,0.289032787,-0.00363557204,0.604561388,0.277604789,-0.00842410419,0.597384334,0.27267313,-0.0115957102,0.614369869,0.321018755,-0.00245565921,0.61960119,0.295880765,-0.00625522807,0.615133584,0.285074562,-0.00893599447,0.607814133,0.280733466,-0.0104627451,0.620223761,0.33354795,-0.00615810463,0.625466883,0.314461231,-0.00901459157,0.622880399,0.304314047,-0.010271797,0.617131472,0.298664957,-0.0108359028,0.377523243,0.36279729,4.20812221e-08,0.390005916,0.350724339,-0.00323845493,0.398358732,0.334124625,-0.00589673873,0.401945293,0.319508493,-0.00934518687,0.404587865,0.304851502,-0.0123130204,0.391065985,0.296204954,0.00179281214,0.395583719,0.277627617,-0.00486313971,0.400224298,0.278700173,-0.0106525468,0.40252918,0.288057804,-0.0132618425,0.383713305,0.291903436,0.000356092496,0.386332303,0.26650244,-0.00628198544,0.392504811,0.267085254,-0.0114544462,0.396039665,0.278801173,-0.0133236721,0.375907302,0.292264134,-0.00221454818,0.376161397,0.264823228,-0.00714679807,0.381993085,0.262636364,-0.00958745,0.386651367,0.268735707,-0.0098776333,0.367664456,0.298307508,-0.00526740216,0.367083818,0.278434634,-0.00833156891,0.369116813,0.265226,-0.00968809053,0.371549189,0.256183267,-0.00984553434
500.50000000000006,0.598675549,0.37907365,-5.16076604e-08,0.589142203,0.358186901,-0.00243094563,0.583946943,0.33395052,-0.00488373172,0.582804322,0.316209197,-0.008220274,0.58438915,0.299759477,-0.0111339865,0.60043031,0.30600816,0.00308233802,0.598665476,0.286014,-0.00335902395,0.592936516,0.2836999,-0.0101122325,0.586628,0.286651045,-0.0139818694,0.60799253,0.30605796,0.00106816739,0.608577311,0.280858636,-0.00300433836,0.604040623,0.269340843,-0.00770467939,0.597673357,0.263936579,-0.010995985,0.614905834,0.312564284,-0.00227319635,0.619411469,0.287264943,-0.00605130522,0.615233541,0.276183039,-0.00894932449,0.608370125,0.271098226,-0.0107199205,0.621011078,0.325205654,-0.00609808,0.626184285,0.305729896,-0.00890018698,0.623836875,0.295834422,-0.0101860752,0.618227,0.289905697,-0.0108874599,0.377655864,0.348154,3.11099164e-08,0.389348388,0.34039402,-0.004783,0.39808321,0.324821293,-0.00766317593,0.401824445,0.310004979,-0.01082025,0.404895514,0.295190632,-0.0135532329,0.392488927,0.287810236,-0.000464045705,0.395911574,0.26808688,-0.00733062951,0.399993688,0.267674655,-0.0131650744,0.402148843,0.276804,-0.0156620275,0.384651631,0.28251788,-0.000981254,0.387006402,0.259024113,-0.00704840198,0.391860753,0.257482737,-0.0120369727,0.394772202,0.267044961,-0.0139104743,0.376553893,0.281949192,-0.00266002351,0.377100527,0.257383674,-0.00700909412,0.381603181,0.252021402,-0.00952422898,0.385883063,0.255314618,-0.010005096,0.368083805,0.28666991,-0.00491545349,0.367560655,0.265827507,-0.00736803748,0.369369268,0.252118975,-0.00827435497,0.372102082,0.243529156,-0.00812944397
533.8666666666667,0.5999524,0.369974434,-4.41762538e-08,0.590126574,0.349422485,-0.00288631115,0.58480382,0.325613737,-0.00559117179,0.583789766,0.307461053,-0.00913869776,0.585452914,0.29027918,-0.0122527899,0.600681305,0.295718282,0.00285521266,0.598309577,0.275516897,-0.0039814529,0.593116462,0.274184048,-0.0111101214,0.587792516,0.278921068,-0.0151616102,0.608569622,0.29570508,0.00103528355,0.608869255,0.270638347,-0.00316294469,0.604730725,0.259183794,-0.0080926558,0.599023402,0.254064441,-0.0115333181,0.615872383,0.302294016,-0.00219318434,0.620073438,0.277033478,-0.0060246205,0.616259575,0.2654728,-0.00908157136,0.60980016,0.260154754,-0.0109531302,0.62222743,0.314969391,-0.00594609044,0.62699759,0.295007974,-0.00867571682,0.624818087,0.285023183,-0.00988908205,0.619437158,0.27927655,-0.01051284,0.377295375,0.338718712,4.98397199e-08,0.389984816,0.329453409,-0.00395917054,0.399175882,0.313218325,-0.0066265394,0.402912,0.298439264,-0.00976918265,0.406021595,0.283765078,-0.0124066807,0.394584417,0.275312304,0.00034203651,0.398554981,0.255921,-0.00632366538,0.401896149,0.255682409,-0.011897468,0.403021395,0.263996542,-0.0141746523,0.386717439,0.270236462,-0.000540351146,0.389160395,0.246522352,-0.00626724539,0.393988967,0.244817615,-0.0106889559,0.396732599,0.25407505,-0.0121748941,0.378395081,0.270038605,-0.00257603056,0.378807753,0.244977266,-0.00690649217,0.383500665,0.239967868,-0.00890616328,0.38782391,0.243308634,-0.0089633232,0.369492769,0.275169611,-0.00513311103,0.369440466,0.253617495,-0.00770866033,0.370910287,0.23919405,-0.00839069951,0.373062909,0.229367033,-0.00797391403
567.2333333333333,0.600204,0.362738609,-4.42785328e-08,0.589849234,0.342299819,-0.0028466892,0.584858954,0.317080975,-0.00511463592,0.584543645,0.297463864,-0.00817709,0.586234748,0.278733,-0.0107830074,0.600859225,0.28865537,0.00350627513,0.599629641,0.268131,-0.00280340808,0.594656289,0.264814109,-0.00946747698,0.589099824,0.266682237,-0.0133522423,0.608818114,0.287945122,0.00174526079,0.609253228,0.262871921,-0.00203918177,0.605567694,0.250545919,-0.00670278911,0.600474536,0.243440583,-0.0100911157,0.616124034,0.29377535,-0.0014506646,0.619828522,0.268758655,-0.00499533024,0.616652608,0.256772965,-0.00789157674,0.611116469,0.249657691,-0.00980017893,0.622862577,0.305484742,-0.00519819092,0.62706989,0.28514576,-0.00783641823,0.624960363,0.274195015,-0.00909196585,0.619968414,0.266672522,-0.0098535493,0.377726,0.328550726,5.34416387e-08,0.390976846,0.318193495,-0.00416762242,0.399613559,0.302112699,-0.00703679444,0.402972281,0.286746,-0.0104351016,0.40639016,0.27120626,-0.0133407684,0.395060688,0.262935907,0.000982726342,0.399478257,0.244511425,-0.00591819547,0.40297243,0.245253339,-0.0118428469,0.404144555,0.253893018,-0.0143425371,0.387507379,0.257481545,0.000112552145,0.390739053,0.234293163,-0.00563679915,0.3956379,0.232631832,-0.0101621775,0.39834854,0.241114289,-0.0117068971,0.3792665,0.257159233,-0.00205420656,0.380243272,0.232651532,-0.0065040011,0.385125756,0.226413503,-0.00872715283,0.389690727,0.228364214,-0.008891128,0.3702299,0.262443155,-0.00478398427,0.370178103,0.240724921,-0.00749341911,0.371873289,0.226211295,-0.00828749873,0.374305159,0.216396973,-0.00790138729
600.6,0.601144493,0.351783842,-4.38692496e-08,0.590364814,0.330187976,-0.00209799781,0.585387886,0.30547303,-0.0037300603,0.584886611,0.286341131,-0.00629719393,0.586027145,0.268832177,-0.00849698484,0.600973904,0.278502166,0.00448206533,0.598842382,0.257954806,-0.00149914587,0.594267607,0.255187839,-0.00794560369,0.589793324,0.258023649,-0.0117228283,0.608913243,0.277277201,0.00253961259,0.608845592,0.252718151,-0.000823290204,0.605188,0.239877969,-0.00517893489,0.600479841,0.231426969,-0.00836324878,0.616455257,0.282643616,-0.000795105065,0.618978322,0.258207023,-0.00386434188,0.616397321,0.245198533,-0.00644193403,0.611888,0.236082852,-0.00818682276,0.623419225,0.293978542,-0.00467144744,0.627281189,0.274611324,-0.00687595224,0.625501573,0.26332891,-0.00779086677,0.621172607,0.254497349,-0.00832911,0.379616678,0.31682235,6.16015896e-08,0.393367112,0.305355966,-0.00386188,0.402255,0.286812544,-0.00600152975,0.40530023,0.269179791,-0.00875364,0.408535063,0.252522379,-0.0110320384,0.397467285,0.249973804,0.00278598,0.402800947,0.233409628,-0.00303638075,0.406174958,0.234355912,-0.00847884733,0.407699,0.24089092,-0.0110297203,0.389765143,0.244448945,0.00181715831,0.393500328,0.223327503,-0.00282364408,0.398392767,0.219987154,-0.00688092923,0.402054429,0.224998668,-0.00852461625,0.381171793,0.244307011,-0.000561446068,0.382548422,0.220881745,-0.0045521576,0.387001753,0.212931246,-0.00657523,0.39196,0.211632669,-0.00688154949,0.37172538,0.249876693,-0.00353299361,0.372200459,0.228331178,-0.00599932251,0.373412639,0.213063031,-0.00655254582,0.375603437,0.201673567,-0.00619949354
633.9666666666667,0.601115167,0.342518479,-4.66286387e-08,0.590166,0.321975768,-0.00208885153,0.584978104,0.296928763,-0.00364790601,0.584418595,0.277429789,-0.00610467931,0.586091876,0.259664237,-0.00818344578,0.601019681,0.269559294,0.00465059141,0.599230111,0.24995,-0.00102086773,0.594556093,0.246069506,-0.00721289497,0.589649737,0.246660233,-0.0109824585,0.608954906,0.267839044,0.00267469115,0.60866183,0.243910223,-0.000695444643,0.604933918,0.230756268,-0.00508843968,0.60032475,0.220762283,-0.00834695064,0.616458893,0.272680342,-0.000680447847,0.618188739,0.24836725,-0.00401940942,0.615338326,0.234784544,-0.00685394229,0.610851705,0.224154264,-0.00878629182,0.623572886,0.28349331,-0.0045408085,0.626747966,0.263931632,-0.00711560436,0.624724388,0.251988232,-0.00837954506,0.620340705,0.241943717,-0.00918984786,0.38261044,0.305496037,6.31357e-08,0.396885097,0.292396843,-0.00245859148,0.405056536,0.271390855,-0.00334423012,0.408246905,0.253753603,-0.00504138321,0.411441386,0.238016114,-0.00630396232,0.398988038,0.236800089,0.00447674701,0.404351056,0.221012145,-0.000777471811,0.408419639,0.22338663,-0.00597097073,0.410821557,0.230529755,-0.00839959923,0.39113158,0.231619343,0.00311773573,0.394462734,0.210600868,-0.000483078067,0.399799317,0.205939382,-0.00393677736,0.404437214,0.208014399,-0.00542112393,0.382503569,0.231997699,0.000366525725,0.383517683,0.208818346,-0.00309300376,0.387862831,0.19893977,-0.00497884629,0.393061131,0.194876328,-0.00530959619,0.373314321,0.237967983,-0.00289123645,0.373658121,0.216003,-0.00514950044,0.374576777,0.200019211,-0.00560565758,0.376698017,0.187677681,-0.00523916259
667.3333333333334,0.600420058,0.33562246,-4.40442385e-08,0.589564562,0.315182239,-0.00226302096,0.584525228,0.288788915,-0.0035999096,0.584105909,0.267750531,-0.00581675442,0.586670876,0.249367639,-0.00766393496,0.60119164,0.263810426,0.00527120568,0.59954679,0.244987786,0.000175907044,0.595165849,0.239397019,-0.00562703097,0.590451539,0.237197801,-0.00932894275,0.608883,0.261646926,0.0033747,0.608639896,0.237525895,0.000143793382,0.604879141,0.223333165,-0.00419792719,0.600231,0.212047264,-0.00744259404,0.616163731,0.265948355,6.2827894e-05,0.617825329,0.241271451,-0.0033699004,0.614871085,0.226980984,-0.0063198437,0.610411346,0.215518251,-0.00830886886,0.623146653,0.275802374,-0.0037684883,0.626222789,0.255722642,-0.00648847269,0.624123633,0.243407384,-0.00792312901,0.619698524,0.233057946,-0.00887297466,0.383859128,0.295720488,6.53209327e-08,0.398400158,0.282594055,-0.00292018685,0.406613767,0.261544973,-0.00385636603,0.409217298,0.243268192,-0.00549189,0.41251111,0.227410451,-0.00665269746,0.400828242,0.22683087,0.00459109899,0.406103164,0.211127698,-0.000452964101,0.410510153,0.213318989,-0.00564043643,0.413893491,0.219711035,-0.00823097769,0.392764688,0.221186414,0.00352528691,0.396154732,0.200632796,0.000113010872,0.401638299,0.195927188,-0.00323424512,0.407108098,0.196932971,-0.00474450458,0.383969575,0.221333981,0.00100909069,0.385040641,0.19845435,-0.00232919981,0.389142364,0.188444853,-0.00412058271,0.394546211,0.18350333,-0.00446550641,0.374672264,0.227218494,-0.0020863805,0.375122607,0.205428302,-0.00419532601,0.37592414,0.189881817,-0.00452291919,0.377998501,0.177436724,-0.00412381301
700.7,0.60025847,0.329373956,-4.68386787e-08,0.589510679,0.309064895,-0.00213532266,0.584274292,0.281786114,-0.00321515906,0.583594,0.259988397,-0.00519503187,0.586859405,0.242065072,-0.00678995857,0.601215959,0.259181291,0.00564586744,0.599723458,0.23939161,0.000894914439,0.595271051,0.233186066,-0.00458517903,0.590532,0.230541527,-0.00809353124,0.608711958,0.256868333,0.00388114038,0.608405769,0.231981635,0.000953327457,0.604645967,0.217042804,-0.00317439134,0.600055456,0.205098674,-0.00631318614,0.615991533,0.26075241,0.000692704052,0.617527544,0.235131711,-0.00255823415,0.614461064,0.219953805,-0.00555488607,0.609921813,0.207940504,-0.00758507336,0.623137832,0.269665629,-0.00299206586,0.625893235,0.248857886,-0.00563161122,0.623553574,0.235931993,-0.00717812078,0.61896795,0.22525996,-0.00823154114,0.385884702,0.287790835,7.08044468e-08,0.400884539,0.273599267,-0.00275279582,0.409426212,0.251393169,-0.00323955296,0.411952823,0.232230097,-0.00437877141,0.415417939,0.216222,-0.00505184429,0.402613491,0.218669564,0.00520104449,0.407708138,0.202694505,0.000820781512,0.412326723,0.203855917,-0.00388229545,0.416142941,0.208367586,-0.00634567207,0.394500107,0.21304372,0.00422081864,0.398064882,0.192652807,0.00139951706,0.403481275,0.186931357,-0.00162530865,0.409043849,0.185984358,-0.00309611438,0.385758162,0.212883174,0.00181424199,0.387198985,0.189900354,-0.00107950985,0.39149639,0.179276571,-0.00262470497,0.397048146,0.173080012,-0.00297543057,0.376492113,0.21842587,-0.00117600593,0.37706244,0.196830392,-0.00294854841,0.378187776,0.181598902,-0.00306328805,0.380521,0.168805793,-0.00263761682
734.0666666666667,0.599384904,0.324991107,-4.88699783e-08,0.588300943,0.304629028,-0.00233345944,0.583766341,0.277275652,-0.0034065384,0.583304,0.255439907,-0.00540283555,0.586228788,0.236901179,-0.00700072,0.601207554,0.257152468,0.00594926113,0.599559367,0.236638054,0.000633609772,0.594889164,0.229797527,-0.00529694743,0.589905441,0.22743915,-0.00887245778,0.608573854,0.254560858,0.00435150648,0.608263135,0.229175821,0.00120691676,0.604476,0.212954894,-0.00304348045,0.599740207,0.200115129,-0.00617759814,0.61570859,0.257927954,0.00121012423,0.616844,0.231951803,-0.00205497281,0.613693714,0.216260374,-0.00491747865,0.609166205,0.203696012,-0.00673097558,0.622781515,0.265973955,-0.00249117729,0.625363827,0.244469538,-0.00497959228,0.622923434,0.231135026,-0.00634965347,0.618350744,0.22006534,-0.00721402885,0.387958527,0.282593936,7.26950162e-08,0.402853638,0.268022686,-0.00252016843,0.411183357,0.243807688,-0.00244872016,0.413452595,0.224167213,-0.00299780397,0.417141646,0.208556443,-0.00314766192,0.40332222,0.21278438,0.00565234432,0.40823102,0.19657138,0.00196342031,0.413361073,0.196478873,-0.00234184088,0.418072581,0.199042946,-0.0047881538,0.395231068,0.20752871,0.00470120739,0.398911804,0.186894655,0.00234961463,0.404521912,0.180453941,-0.000577577273,0.410570383,0.17779015,-0.00221496099,0.386625826,0.207516208,0.00235558907,0.388319433,0.183833554,-0.000386747415,0.392618239,0.172417358,-0.00234674057,0.398238033,0.165107802,-0.0031475781,0.377393246,0.212845653,-0.000517908426,0.378061056,0.190581501,-0.00237606186,0.378991246,0.174632221,-0.00294865505,0.381197542,0.161256075,-0.00300417491
